CN3705900000000,37,59,"Davie County, NC",2001,,18968,17984,984,5.2
CN3706100000000,37,61,"Duplin County, NC",2001,,22744,21355,1389,6.1
CN3706300000000,37,63,"Durham County, NC",2001,,126994,121510,5484,4.3
CN3706500000000,37,65,"Edgecombe County, NC",2001,,25431,23351,2080,8.2
CN3706700000000,37,67,"Forsyth County, NC",2001,,164557,156969,7588,4.6
CN3706900000000,37,69,"Franklin County, NC",2001,,25015,23791,1224,4.9
CN3707100000000,37,71,"Gaston County, NC",2001,,102061,94421,7640,7.5
CN3707300000000,37,73,"Gates County, NC",2001,,4673,4470,203,4.3
CN3707500000000,37,75,"Graham County, NC",2001,,3932,3583,349,8.9
CN3707700000000,37,77,"Granville County, NC",2001,,23328,21870,1458,6.3
CN3707900000000,37,79,"Greene County, NC",2001,,8662,8084,578,6.7
CN3708100000000,37,81,"Guilford County, NC",2001,,236816,225058,11758,5
CN3708300000000,37,83,"Halifax County, NC",2001,,22838,20637,2201,9.6
CN3708500000000,37,85,"Harnett County, NC",2001,,43074,40438,2636,6.1
CN3708700000000,37,87,"Haywood County, NC",2001,,26572,25087,1485,5.6
CN3708900000000,37,89,"Henderson County, NC",2001,,43385,41538,1847,4.3
CN3709100000000,37,91,"Hertford County, NC",2001,,9779,9083,696,7.1
CN3709300000000,37,93,"Hoke County, NC",2001,,14854,13875,979,6.6
CN3709500000000,37,95,"Hyde County, NC",2001,,2763,2564,199,7.2
CN3709700000000,37,97,"Iredell County, NC",2001,,66458,62653,3805,5.7
CN3709900000000,37,99,"Jackson County, NC",2001,,19108,18294,814,4.3
CN3710100000000,37,101,"Johnston County, NC",2001,,65957,63186,2771,4.2
CN3710300000000,37,103,"Jones County, NC",2001,,4621,4363,258,5.6
CN3710500000000,37,105,"Lee County, NC",2001,,24918,23416,1502,6
CN3710700000000,37,107,"Lenoir County, NC",2001,,27556,25372,2184,7.9
CN3710900000000,37,109,"Lincoln County, NC",2001,,35623,33270,2353,6.6
CN3711100000000,37,111,"McDowell County, NC",2001,,21327,19800,1527,7.2
CN3711300000000,37,113,"Macon County, NC",2001,,14531,13868,663,4.6
CN3711500000000,37,115,"Madison County, NC",2001,,9612,9087,525,5.5
CN3711700000000,37,117,"Martin County, NC",2001,,11750,10937,813,6.9
CN3711900000000,37,119,"Mecklenburg County, NC",2001,,409161,391446,17715,4.3
CN3712100000000,37,121,"Mitchell County, NC",2001,,7806,7107,699,9
CN3712300000000,37,123,"Montgomery County, NC",2001,,12771,11910,861,6.7
CN3712500000000,37,125,"Moore County, NC",2001,,35126,33429,1697,4.8
CN3712700000000,37,127,"Nash County, NC",2001,,44128,41361,2767,6.3
CN3712900000000,37,129,"New Hanover County, NC",2001,,89716,85313,4403,4.9
CN3713100000000,37,131,"Northampton County, NC",2001,,8639,7914,725,8.4
CN3713300000000,37,133,"Onslow County, NC",2001,,54280,51325,2955,5.4
CN3713500000000,37,135,"Orange County, NC",2001,,66565,64284,2281,3.4
CN3713700000000,37,137,"Pamlico County, NC",2001,,5359,5066,293,5.5
CN3713900000000,37,139,"Pasquotank County, NC",2001,,15473,14701,772,5
CN3714100000000,37,141,"Pender County, NC",2001,,19945,18833,1112,5.6
CN3714300000000,37,143,"Perquimans County, NC",2001,,4850,4587,263,5.4
CN3714500000000,37,145,"Person County, NC",2001,,18818,17543,1275,6.8
CN3714700000000,37,147,"Pitt County, NC",2001,,69840,65804,4036,5.8
CN3714900000000,37,149,"Polk County, NC",2001,,8790,8418,372,4.2
CN3715100000000,37,151,"Randolph County, NC",2001,,73599,69587,4012,5.5
CN3715300000000,37,153,"Richmond County, NC",2001,,21318,19570,1748,8.2
CN3715500000000,37,155,"Robeson County, NC",2001,,52319,47268,5051,9.7
CN3715700000000,37,157,"Rockingham County, NC",2001,,46637,43457,3180,6.8
CN3715900000000,37,159,"Rowan County, NC",2001,,65453,61195,4258,6.5
CN3716100000000,37,161,"Rutherford County, NC",2001,,30691,28408,2283,7.4
CN3716300000000,37,163,"Sampson County, NC",2001,,29288,27500,1788,6.1
CN3716500000000,37,165,"Scotland County, NC",2001,,16077,14592,1485,9.2
CN3716700000000,37,167,"Stanly County, NC",2001,,29543,27459,2084,7.1
CN3716900000000,37,169,"Stokes County, NC",2001,,24193,22925,1268,5.2
CN3717100000000,37,171,"Surry County, NC",2001,,36837,34571,2266,6.2
CN3717300000000,37,173,"Swain County, NC",2001,,6721,6189,532,7.9
CN3717500000000,37,175,"Transylvania County, NC",2001,,13371,12701,670,5
CN3717700000000,37,177,"Tyrrell County, NC",2001,,1892,1741,151,8
CN3717900000000,37,179,"Union County, NC",2001,,70966,68110,2856,4
CN3718100000000,37,181,"Vance County, NC",2001,,20242,18417,1825,9
CN3718300000000,37,183,"Wake County, NC",2001,,378061,363186,14875,3.9
CN3718500000000,37,185,"Warren County, NC",2001,,8160,7468,692,8.5
CN3718700000000,37,187,"Washington County, NC",2001,,5943,5525,418,7
CN3718900000000,37,189,"Watauga County, NC",2001,,23710,22860,850,3.6
CN3719100000000,37,191,"Wayne County, NC",2001,,51606,48722,2884,5.6
CN3719300000000,37,193,"Wilkes County, NC",2001,,33682,31675,2007,6
CN3719500000000,37,195,"Wilson County, NC",2001,,37910,35144,2766,7.3
CN3719700000000,37,197,"Yadkin County, NC",2001,,19352,18360,992,5.1
CN3719900000000,37,199,"Yancey County, NC",2001,,8240,7440,800,9.7
CN3800100000000,38,1,"Adams County, ND",2001,,1189,1157,32,2.7
CN3800300000000,38,3,"Barnes County, ND",2001,,5895,5722,173,2.9
CN3800500000000,38,5,"Benson County, ND",2001,,2593,2440,153,5.9
CN3800700000000,38,7,"Billings County, ND",2001,,496,485,11,2.2
CN3800900000000,38,9,"Bottineau County, ND",2001,,3477,3363,114,3.3
CN3801100000000,38,11,"Bowman County, ND",2001,,1764,1726,38,2.2
CN3801300000000,38,13,"Burke County, ND",2001,,957,927,30,3.1
CN3801500000000,38,15,"Burleigh County, ND",2001,,40547,39577,970,2.4
CN3801700000000,38,17,"Cass County, ND",2001,,76054,74445,1609,2.1
CN3801900000000,38,19,"Cavalier County, ND",2001,,2293,2220,73,3.2
CN3802100000000,38,21,"Dickey County, ND",2001,,2977,2904,73,2.5
CN3802300000000,38,23,"Divide County, ND",2001,,1007,979,28,2.8
CN3802500000000,38,25,"Dunn County, ND",2001,,1719,1662,57,3.3
CN3802700000000,38,27,"Eddy County, ND",2001,,1369,1312,57,4.2
CN3802900000000,38,29,"Emmons County, ND",2001,,1975,1886,89,4.5
CN3803100000000,38,31,"Foster County, ND",2001,,1843,1789,54,2.9
CN3803300000000,38,33,"Golden Valley County, ND",2001,,893,871,22,2.5
CN3803500000000,38,35,"Grand Forks County, ND",2001,,36039,35021,1018,2.8
CN3803700000000,38,37,"Grant County, ND",2001,,1356,1314,42,3.1
CN3803900000000,38,39,"Griggs County, ND",2001,,1360,1328,32,2.4
CN3804100000000,38,41,"Hettinger County, ND",2001,,1218,1184,34,2.8
CN3804300000000,38,43,"Kidder County, ND",2001,,1260,1195,65,5.2
CN3804500000000,38,45,"LaMoure County, ND",2001,,2260,2190,70,3.1
CN3804700000000,38,47,"Logan County, ND",2001,,1024,994,30,2.9
CN3804900000000,38,49,"McHenry County, ND",2001,,2793,2657,136,4.9
CN3805100000000,38,51,"McIntosh County, ND",2001,,1500,1457,43,2.9
CN3805300000000,38,53,"McKenzie County, ND",2001,,2677,2603,74,2.8
CN3805500000000,38,55,"McLean County, ND",2001,,4430,4215,215,4.9
CN3805700000000,38,57,"Mercer County, ND",2001,,4474,4290,184,4.1
CN3805900000000,38,59,"Morton County, ND",2001,,13808,13371,437,3.2
CN3806100000000,38,61,"Mountrail County, ND",2001,,2948,2823,125,4.2
CN3806300000000,38,63,"Nelson County, ND",2001,,1815,1748,67,3.7
CN3806500000000,38,65,"Oliver County, ND",2001,,1102,1060,42,3.8
CN3806700000000,38,67,"Pembina County, ND",2001,,4706,4503,203,4.3
CN3806900000000,38,69,"Pierce County, ND",2001,,1915,1833,82,4.3
CN3807100000000,38,71,"Ramsey County, ND",2001,,6249,6048,201,3.2
CN3807300000000,38,73,"Ransom County, ND",2001,,3036,2964,72,2.4
CN3807500000000,38,75,"Renville County, ND",2001,,1292,1261,31,2.4
CN3807700000000,38,77,"Richland County, ND",2001,,8997,8726,271,3
CN3807900000000,38,79,"Rolette County, ND",2001,,5616,5142,474,8.4
CN3808100000000,38,81,"Sargent County, ND",2001,,2263,2191,72,3.2
CN3808300000000,38,83,"Sheridan County, ND",2001,,797,754,43,5.4
CN3808500000000,38,85,"Sioux County, ND",2001,,1309,1244,65,5
CN3808700000000,38,87,"Slope County, ND",2001,,392,383,9,2.3
CN3808900000000,38,89,"Stark County, ND",2001,,12323,11990,333,2.7
CN3809100000000,38,91,"Steele County, ND",2001,,1126,1104,22,2
CN3809300000000,38,93,"Stutsman County, ND",2001,,11741,11441,300,2.6
CN3809500000000,38,95,"Towner County, ND",2001,,1360,1320,40,2.9
CN3809700000000,38,97,"Traill County, ND",2001,,4248,4120,128,3
CN3809900000000,38,99,"Walsh County, ND",2001,,6349,6138,211,3.3
CN3810100000000,38,101,"Ward County, ND",2001,,27923,27025,898,3.2
CN3810300000000,38,103,"Wells County, ND",2001,,2253,2166,87,3.9
CN3810500000000,38,105,"Williams County, ND",2001,,10809,10551,258,2.4
CN3900100000000,39,1,"Adams County, OH",2001,,12488,11560,928,7.4
CN3900300000000,39,3,"Allen County, OH",2001,,51549,48955,2594,5
CN3900500000000,39,5,"Ashland County, OH",2001,,27237,26013,1224,4.5
CN3900700000000,39,7,"Ashtabula County, OH",2001,,49542,46561,2981,6
CN3900900000000,39,9,"Athens County, OH",2001,,28427,27039,1388,4.9
CN3901100000000,39,11,"Auglaize County, OH",2001,,24957,23890,1067,4.3
CN3901300000000,39,13,"Belmont County, OH",2001,,30971,29250,1721,5.6
CN3901500000000,39,15,"Brown County, OH",2001,,20839,19619,1220,5.9
CN3901700000000,39,17,"Butler County, OH",2001,,175136,168168,6968,4
CN3901900000000,39,19,"Carroll County, OH",2001,,14308,13620,688,4.8
CN3902100000000,39,21,"Champaign County, OH",2001,,20687,19756,931,4.5
CN3902300000000,39,23,"Clark County, OH",2001,,72761,69062,3699,5.1
CN3902500000000,39,25,"Clermont County, OH",2001,,96639,92727,3912,4
CN3902700000000,39,27,"Clinton County, OH",2001,,21841,21031,810,3.7
CN3902900000000,39,29,"Columbiana County, OH",2001,,53804,50908,2896,5.4
CN3903100000000,39,31,"Coshocton County, OH",2001,,17809,16855,954,5.4
CN3903300000000,39,33,"Crawford County, OH",2001,,23655,22306,1349,5.7
CN3903500000000,39,35,"Cuyahoga County, OH",2001,,685478,660597,24881,3.6
CN3903700000000,39,37,"Darke County, OH",2001,,28210,27001,1209,4.3
CN3903900000000,39,39,"Defiance County, OH",2001,,20907,19904,1003,4.8
CN3904100000000,39,41,"Delaware County, OH",2001,,67098,65195,1903,2.8
CN3904300000000,39,43,"Erie County, OH",2001,,42374,40364,2010,4.7
CN3904500000000,39,45,"Fairfield County, OH",2001,,67221,64880,2341,3.5
CN3904700000000,39,47,"Fayette County, OH",2001,,15527,14894,633,4.1
CN3904900000000,39,49,"Franklin County, OH",2001,,599424,579080,20344,3.4
CN3905100000000,39,51,"Fulton County, OH",2001,,22668,21649,1019,4.5
CN3905300000000,39,53,"Gallia County, OH",2001,,13354,12517,837,6.3
CN3905500000000,39,55,"Geauga County, OH",2001,,49185,47819,1366,2.8
CN3905700000000,39,57,"Greene County, OH",2001,,76389,73420,2969,3.9
CN3905900000000,39,59,"Guernsey County, OH",2001,,18758,17709,1049,5.6
CN3906100000000,39,61,"Hamilton County, OH",2001,,425528,408575,16953,4
CN3906300000000,39,63,"Hancock County, OH",2001,,39042,37600,1442,3.7
CN3906500000000,39,65,"Hardin County, OH",2001,,15558,14815,743,4.8
CN3906700000000,39,67,"Harrison County, OH",2001,,7383,7024,359,4.9
CN3906900000000,39,69,"Henry County, OH",2001,,15221,14490,731,4.8
CN3907100000000,39,71,"Highland County, OH",2001,,19458,18477,981,5
CN3907300000000,39,73,"Hocking County, OH",2001,,13281,12537,744,5.6
CN3907500000000,39,75,"Holmes County, OH",2001,,18125,17593,532,2.9
CN3907700000000,39,77,"Huron County, OH",2001,,30562,28721,1841,6
CN3907900000000,39,79,"Jackson County, OH",2001,,14591,13624,967,6.6
CN3908100000000,39,81,"Jefferson County, OH",2001,,31774,29899,1875,5.9
CN3908300000000,39,83,"Knox County, OH",2001,,27966,26805,1161,4.2
CN3908500000000,39,85,"Lake County, OH",2001,,129787,125514,4273,3.3
CN3908700000000,39,87,"Lawrence County, OH",2001,,26161,24508,1653,6.3
CN3908900000000,39,89,"Licking County, OH",2001,,78370,75313,3057,3.9
CN3909100000000,39,91,"Logan County, OH",2001,,24305,23393,912,3.8
CN3909300000000,39,93,"Lorain County, OH",2001,,148983,143021,5962,4
CN3909500000000,39,95,"Lucas County, OH",2001,,226796,215491,11305,5
CN3909700000000,39,97,"Madison County, OH",2001,,19401,18688,713,3.7
CN3909900000000,39,99,"Mahoning County, OH",2001,,118315,111505,6810,5.8
CN3910100000000,39,101,"Marion County, OH",2001,,32024,30552,1472,4.6
CN3910300000000,39,103,"Medina County, OH",2001,,86298,83689,2609,3
CN3910500000000,39,105,"Meigs County, OH",2001,,9774,9099,675,6.9
CN3910700000000,39,107,"Mercer County, OH",2001,,21778,20795,983,4.5
CN3910900000000,39,109,"Miami County, OH",2001,,54304,51978,2326,4.3
CN3911100000000,39,111,"Monroe County, OH",2001,,6022,5641,381,6.3
CN3911300000000,39,113,"Montgomery County, OH",2001,,278640,265836,12804,4.6
CN3911500000000,39,115,"Morgan County, OH",2001,,6681,6125,556,8.3
CN3911700000000,39,117,"Morrow County, OH",2001,,17036,16187,849,5
CN3911900000000,39,119,"Muskingum County, OH",2001,,42158,39735,2423,5.7
CN3912100000000,39,121,"Noble County, OH",2001,,5737,5411,326,5.7
CN3912300000000,39,123,"Ottawa County, OH",2001,,21379,20173,1206,5.6
CN3912500000000,39,125,"Paulding County, OH",2001,,10723,10233,490,4.6
CN3912700000000,39,127,"Perry County, OH",2001,,16353,15424,929,5.7
CN3912900000000,39,129,"Pickaway County, OH",2001,,23786,22730,1056,4.4
CN3913100000000,39,131,"Pike County, OH",2001,,11567,10704,863,7.5
CN3913300000000,39,133,"Portage County, OH",2001,,84822,81211,3611,4.3
CN3913500000000,39,135,"Preble County, OH",2001,,21989,21021,968,4.4
CN3913700000000,39,137,"Putnam County, OH",2001,,17935,17216,719,4
CN3913900000000,39,139,"Richland County, OH",2001,,63122,59840,3282,5.2
CN3914100000000,39,141,"Ross County, OH",2001,,33472,31669,1803,5.4
CN3914300000000,39,143,"Sandusky County, OH",2001,,32802,31282,1520,4.6
CN3914500000000,39,145,"Scioto County, OH",2001,,32404,30188,2216,6.8
CN3914700000000,39,147,"Seneca County, OH",2001,,31168,29620,1548,5
CN3914900000000,39,149,"Shelby County, OH",2001,,25778,24709,1069,4.1
CN3915100000000,39,151,"Stark County, OH",2001,,193549,185161,8388,4.3
CN3915300000000,39,153,"Summit County, OH",2001,,280317,267469,12848,4.6
CN3915500000000,39,155,"Trumbull County, OH",2001,,106873,100260,6613,6.2
CN3915700000000,39,157,"Tuscarawas County, OH",2001,,46652,44533,2119,4.5
CN3915900000000,39,159,"Union County, OH",2001,,22900,22189,711,3.1
CN3916100000000,39,161,"Van Wert County, OH",2001,,15356,14531,825,5.4
CN3916300000000,39,163,"Vinton County, OH",2001,,5521,5106,415,7.5
CN3916500000000,39,165,"Warren County, OH",2001,,86842,83667,3175,3.7
CN3916700000000,39,167,"Washington County, OH",2001,,31361,29870,1491,4.8
CN3916900000000,39,169,"Wayne County, OH",2001,,59670,57357,2313,3.9
CN3917100000000,39,171,"Williams County, OH",2001,,20782,19716,1066,5.1
CN3917300000000,39,173,"Wood County, OH",2001,,66608,64000,2608,3.9
CN3917500000000,39,175,"Wyandot County, OH",2001,,12808,12266,542,4.2
CN4000100000000,40,1,"Adair County, OK",2001,,9170,8792,378,4.1
CN4000300000000,40,3,"Alfalfa County, OK",2001,,2527,2451,76,3
CN4000500000000,40,5,"Atoka County, OK",2001,,5297,5064,233,4.4
CN4000700000000,40,7,"Beaver County, OK",2001,,3010,2931,79,2.6
CN4000900000000,40,9,"Beckham County, OK",2001,,8855,8576,279,3.2
CN4001100000000,40,11,"Blaine County, OK",2001,,4673,4471,202,4.3
CN4001300000000,40,13,"Bryan County, OK",2001,,17626,17036,590,3.3
CN4001500000000,40,15,"Caddo County, OK",2001,,12266,11716,550,4.5
CN4001700000000,40,17,"Canadian County, OK",2001,,47628,46159,1469,3.1
CN4001900000000,40,19,"Carter County, OK",2001,,21475,20651,824,3.8
CN4002100000000,40,21,"Cherokee County, OK",2001,,19098,18444,654,3.4
CN4002300000000,40,23,"Choctaw County, OK",2001,,6304,5974,330,5.2
CN4002500000000,40,25,"Cimarron County, OK",2001,,1534,1491,43,2.8
CN4002700000000,40,27,"Cleveland County, OK",2001,,114172,110609,3563,3.1
CN4002900000000,40,29,"Coal County, OK",2001,,2518,2384,134,5.3
CN4003100000000,40,31,"Comanche County, OK",2001,,42532,40886,1646,3.9
CN4003300000000,40,33,"Cotton County, OK",2001,,2806,2707,99,3.5
CN4003500000000,40,35,"Craig County, OK",2001,,6770,6506,264,3.9
CN4003700000000,40,37,"Creek County, OK",2001,,32175,31015,1160,3.6
CN4003900000000,40,39,"Custer County, OK",2001,,13153,12748,405,3.1
CN4004100000000,40,41,"Delaware County, OK",2001,,16241,15592,649,4
CN4004300000000,40,43,"Dewey County, OK",2001,,2343,2277,66,2.8
CN4004500000000,40,45,"Ellis County, OK",2001,,2118,2061,57,2.7
CN4004700000000,40,47,"Garfield County, OK",2001,,27591,26750,841,3
CN4004900000000,40,49,"Garvin County, OK",2001,,12897,12419,478,3.7
CN4005100000000,40,51,"Grady County, OK",2001,,22158,21434,724,3.3
CN4005300000000,40,53,"Grant County, OK",2001,,2493,2423,70,2.8
CN4005500000000,40,55,"Greer County, OK",2001,,2284,2186,98,4.3
CN4005700000000,40,57,"Harmon County, OK",2001,,1435,1386,49,3.4
CN4005900000000,40,59,"Harper County, OK",2001,,1926,1870,56,2.9
CN4006100000000,40,61,"Haskell County, OK",2001,,5501,5270,231,4.2
CN4006300000000,40,63,"Hughes County, OK",2001,,5321,5031,290,5.5
CN4006500000000,40,65,"Jackson County, OK",2001,,11990,11604,386,3.2
CN4006700000000,40,67,"Jefferson County, OK",2001,,2627,2516,111,4.2
CN4006900000000,40,69,"Johnston County, OK",2001,,4562,4342,220,4.8
CN4007100000000,40,71,"Kay County, OK",2001,,22836,21897,939,4.1
CN4007300000000,40,73,"Kingfisher County, OK",2001,,7286,7108,178,2.4
CN4007500000000,40,75,"Kiowa County, OK",2001,,4557,4408,149,3.3
CN4007700000000,40,77,"Latimer County, OK",2001,,4644,4417,227,4.9
CN4007900000000,40,79,"Le Flore County, OK",2001,,20935,19847,1088,5.2
CN4008100000000,40,81,"Lincoln County, OK",2001,,14989,14412,577,3.8
CN4008300000000,40,83,"Logan County, OK",2001,,17347,16852,495,2.9
CN4008500000000,40,85,"Love County, OK",2001,,4312,4143,169,3.9
CN4008700000000,40,87,"McClain County, OK",2001,,13975,13469,506,3.6
CN4008900000000,40,89,"McCurtain County, OK",2001,,15629,14804,825,5.3
CN4009100000000,40,91,"McIntosh County, OK",2001,,8058,7653,405,5
CN4009300000000,40,93,"Major County, OK",2001,,3841,3735,106,2.8
CN4009500000000,40,95,"Marshall County, OK",2001,,5679,5444,235,4.1
CN4009700000000,40,97,"Mayes County, OK",2001,,17870,17124,746,4.2
CN4009900000000,40,99,"Murray County, OK",2001,,6026,5782,244,4
CN4010100000000,40,101,"Muskogee County, OK",2001,,28947,27712,1235,4.3
CN4010300000000,40,103,"Noble County, OK",2001,,5531,5315,216,3.9
CN4010500000000,40,105,"Nowata County, OK",2001,,4832,4625,207,4.3
CN4010700000000,40,107,"Okfuskee County, OK",2001,,4749,4550,199,4.2
CN4010900000000,40,109,"Oklahoma County, OK",2001,,330780,317977,12803,3.9
CN4011100000000,40,111,"Okmulgee County, OK",2001,,17067,16263,804,4.7
CN4011300000000,40,113,"Osage County, OK",2001,,21001,20287,714,3.4
CN4011500000000,40,115,"Ottawa County, OK",2001,,15581,14707,874,5.6
CN4011700000000,40,117,"Pawnee County, OK",2001,,7975,7661,314,3.9
CN4011900000000,40,119,"Payne County, OK",2001,,35058,34070,988,2.8
CN4012100000000,40,121,"Pittsburg County, OK",2001,,17941,17160,781,4.4
CN4012300000000,40,123,"Pontotoc County, OK",2001,,16690,16037,653,3.9
CN4012500000000,40,125,"Pottawatomie County, OK",2001,,30029,28709,1320,4.4
CN4012700000000,40,127,"Pushmataha County, OK",2001,,4771,4486,285,6
CN4012900000000,40,129,"Roger Mills County, OK",2001,,1814,1771,43,2.4
CN4013100000000,40,131,"Rogers County, OK",2001,,37014,35892,1122,3
CN4013300000000,40,133,"Seminole County, OK",2001,,10655,10149,506,4.7
CN4013500000000,40,135,"Sequoyah County, OK",2001,,17387,16534,853,4.9
CN4013700000000,40,137,"Stephens County, OK",2001,,19410,18717,693,3.6
CN4013900000000,40,139,"Texas County, OK",2001,,10612,10322,290,2.7
CN4014100000000,40,141,"Tillman County, OK",2001,,3697,3546,151,4.1
CN4014300000000,40,143,"Tulsa County, OK",2001,,297963,288031,9932,3.3
CN4014500000000,40,145,"Wagoner County, OK",2001,,30011,29122,889,3
CN4014700000000,40,147,"Washington County, OK",2001,,23383,22647,736,3.1
CN4014900000000,40,149,"Washita County, OK",2001,,5891,5723,168,2.9
CN4015100000000,40,151,"Woods County, OK",2001,,4530,4409,121,2.7
CN4015300000000,40,153,"Woodward County, OK",2001,,9561,9282,279,2.9
CN4100100000000,41,1,"Baker County, OR",2001,,7304,6682,622,8.5
CN4100300000000,41,3,"Benton County, OR",2001,,41638,39775,1863,4.5
CN4100500000000,41,5,"Clackamas County, OR",2001,,188360,178475,9885,5.2
CN4100700000000,41,7,"Clatsop County, OR",2001,,17988,16951,1037,5.8
