CN3901300000000,39,13,"Belmont County, OH",2003,,31800,29586,2214,7
CN3901500000000,39,15,"Brown County, OH",2003,,21727,20127,1600,7.4
CN3901700000000,39,17,"Butler County, OH",2003,,181388,171343,10045,5.5
CN3901900000000,39,19,"Carroll County, OH",2003,,14444,13293,1151,8
CN3902100000000,39,21,"Champaign County, OH",2003,,20629,19228,1401,6.8
CN3902300000000,39,23,"Clark County, OH",2003,,71491,66141,5350,7.5
CN3902500000000,39,25,"Clermont County, OH",2003,,101096,95333,5763,5.7
CN3902700000000,39,27,"Clinton County, OH",2003,,21962,20688,1274,5.8
CN3902900000000,39,29,"Columbiana County, OH",2003,,54640,50423,4217,7.7
CN3903100000000,39,31,"Coshocton County, OH",2003,,17918,16568,1350,7.5
CN3903300000000,39,33,"Crawford County, OH",2003,,23113,21287,1826,7.9
CN3903500000000,39,35,"Cuyahoga County, OH",2003,,672890,634730,38160,5.7
CN3903700000000,39,37,"Darke County, OH",2003,,28802,26865,1937,6.7
CN3903900000000,39,39,"Defiance County, OH",2003,,20664,19348,1316,6.4
CN3904100000000,39,41,"Delaware County, OH",2003,,75679,72317,3362,4.4
CN3904300000000,39,43,"Erie County, OH",2003,,43194,40477,2717,6.3
CN3904500000000,39,45,"Fairfield County, OH",2003,,70491,66557,3934,5.6
CN3904700000000,39,47,"Fayette County, OH",2003,,15675,14767,908,5.8
CN3904900000000,39,49,"Franklin County, OH",2003,,602224,569021,33203,5.5
CN3905100000000,39,51,"Fulton County, OH",2003,,22714,21175,1539,6.8
CN3905300000000,39,53,"Gallia County, OH",2003,,14214,12991,1223,8.6
CN3905500000000,39,55,"Geauga County, OH",2003,,50086,47832,2254,4.5
CN3905700000000,39,57,"Greene County, OH",2003,,77289,72888,4401,5.7
CN3905900000000,39,59,"Guernsey County, OH",2003,,20041,18487,1554,7.8
CN3906100000000,39,61,"Hamilton County, OH",2003,,425099,401250,23849,5.6
CN3906300000000,39,63,"Hancock County, OH",2003,,38888,36806,2082,5.4
CN3906500000000,39,65,"Hardin County, OH",2003,,15590,14595,995,6.4
CN3906700000000,39,67,"Harrison County, OH",2003,,7403,6827,576,7.8
CN3906900000000,39,69,"Henry County, OH",2003,,16001,14915,1086,6.8
CN3907100000000,39,71,"Highland County, OH",2003,,20331,18999,1332,6.6
CN3907300000000,39,73,"Hocking County, OH",2003,,13573,12567,1006,7.4
CN3907500000000,39,75,"Holmes County, OH",2003,,18379,17605,774,4.2
CN3907700000000,39,77,"Huron County, OH",2003,,30317,27905,2412,8
CN3907900000000,39,79,"Jackson County, OH",2003,,15117,13819,1298,8.6
CN3908100000000,39,81,"Jefferson County, OH",2003,,32631,30175,2456,7.5
CN3908300000000,39,83,"Knox County, OH",2003,,28529,26687,1842,6.5
CN3908500000000,39,85,"Lake County, OH",2003,,130203,123491,6712,5.2
CN3908700000000,39,87,"Lawrence County, OH",2003,,28201,26276,1925,6.8
CN3908900000000,39,89,"Licking County, OH",2003,,80165,75174,4991,6.2
CN3909100000000,39,91,"Logan County, OH",2003,,24473,23121,1352,5.5
CN3909300000000,39,93,"Lorain County, OH",2003,,150844,142286,8558,5.7
CN3909500000000,39,95,"Lucas County, OH",2003,,226158,208751,17407,7.7
CN3909700000000,39,97,"Madison County, OH",2003,,19591,18454,1137,5.8
CN3909900000000,39,99,"Mahoning County, OH",2003,,118721,109601,9120,7.7
CN3910100000000,39,101,"Marion County, OH",2003,,31918,29868,2050,6.4
CN3910300000000,39,103,"Medina County, OH",2003,,89523,85303,4220,4.7
CN3910500000000,39,105,"Meigs County, OH",2003,,9210,8150,1060,11.5
CN3910700000000,39,107,"Mercer County, OH",2003,,22228,21174,1054,4.7
CN3910900000000,39,109,"Miami County, OH",2003,,54645,51292,3353,6.1
CN3911100000000,39,111,"Monroe County, OH",2003,,6090,5570,520,8.5
CN3911300000000,39,113,"Montgomery County, OH",2003,,276809,258382,18427,6.7
CN3911500000000,39,115,"Morgan County, OH",2003,,6542,5869,673,10.3
CN3911700000000,39,117,"Morrow County, OH",2003,,17413,16298,1115,6.4
CN3911900000000,39,119,"Muskingum County, OH",2003,,41946,38734,3212,7.7
CN3912100000000,39,121,"Noble County, OH",2003,,5873,5351,522,8.9
CN3912300000000,39,123,"Ottawa County, OH",2003,,21537,19737,1800,8.4
CN3912500000000,39,125,"Paulding County, OH",2003,,10464,9783,681,6.5
CN3912700000000,39,127,"Perry County, OH",2003,,16684,15321,1363,8.2
CN3912900000000,39,129,"Pickaway County, OH",2003,,23574,21960,1614,6.8
CN3913100000000,39,131,"Pike County, OH",2003,,11451,10244,1207,10.5
CN3913300000000,39,133,"Portage County, OH",2003,,86956,81739,5217,6
CN3913500000000,39,135,"Preble County, OH",2003,,22008,20631,1377,6.3
CN3913700000000,39,137,"Putnam County, OH",2003,,18054,16865,1189,6.6
CN3913900000000,39,139,"Richland County, OH",2003,,64277,59496,4781,7.4
CN3914100000000,39,141,"Ross County, OH",2003,,34441,31735,2706,7.9
CN3914300000000,39,143,"Sandusky County, OH",2003,,33110,30881,2229,6.7
CN3914500000000,39,145,"Scioto County, OH",2003,,32683,29751,2932,9
CN3914700000000,39,147,"Seneca County, OH",2003,,31017,28953,2064,6.7
CN3914900000000,39,149,"Shelby County, OH",2003,,26658,25141,1517,5.7
CN3915100000000,39,151,"Stark County, OH",2003,,191959,178584,13375,7
CN3915300000000,39,153,"Summit County, OH",2003,,284960,266835,18125,6.4
CN3915500000000,39,155,"Trumbull County, OH",2003,,107113,98802,8311,7.8
CN3915700000000,39,157,"Tuscarawas County, OH",2003,,47815,44746,3069,6.4
CN3915900000000,39,159,"Union County, OH",2003,,23468,22321,1147,4.9
CN3916100000000,39,161,"Van Wert County, OH",2003,,14767,13840,927,6.3
CN3916300000000,39,163,"Vinton County, OH",2003,,5635,5100,535,9.5
CN3916500000000,39,165,"Warren County, OH",2003,,96105,91178,4927,5.1
CN3916700000000,39,167,"Washington County, OH",2003,,33362,31232,2130,6.4
CN3916900000000,39,169,"Wayne County, OH",2003,,60256,57084,3172,5.3
CN3917100000000,39,171,"Williams County, OH",2003,,19880,18483,1397,7
CN3917300000000,39,173,"Wood County, OH",2003,,66423,62475,3948,5.9
CN3917500000000,39,175,"Wyandot County, OH",2003,,13430,12673,757,5.6
CN4000100000000,40,1,"Adair County, OK",2003,,9789,9027,762,7.8
CN4000300000000,40,3,"Alfalfa County, OK",2003,,2564,2463,101,3.9
CN4000500000000,40,5,"Atoka County, OK",2003,,5651,5252,399,7.1
CN4000700000000,40,7,"Beaver County, OK",2003,,3015,2900,115,3.8
CN4000900000000,40,9,"Beckham County, OK",2003,,9242,8899,343,3.7
CN4001100000000,40,11,"Blaine County, OK",2003,,4787,4555,232,4.8
CN4001300000000,40,13,"Bryan County, OK",2003,,18029,17206,823,4.6
CN4001500000000,40,15,"Caddo County, OK",2003,,12477,11816,661,5.3
CN4001700000000,40,17,"Canadian County, OK",2003,,48460,46206,2254,4.7
CN4001900000000,40,19,"Carter County, OK",2003,,22832,21745,1087,4.8
CN4002100000000,40,21,"Cherokee County, OK",2003,,20065,19003,1062,5.3
CN4002300000000,40,23,"Choctaw County, OK",2003,,6460,5965,495,7.7
CN4002500000000,40,25,"Cimarron County, OK",2003,,1537,1481,56,3.6
CN4002700000000,40,27,"Cleveland County, OK",2003,,114921,110168,4753,4.1
CN4002900000000,40,29,"Coal County, OK",2003,,2483,2183,300,12.1
CN4003100000000,40,31,"Comanche County, OK",2003,,45139,43219,1920,4.3
CN4003300000000,40,33,"Cotton County, OK",2003,,3073,2936,137,4.5
CN4003500000000,40,35,"Craig County, OK",2003,,6681,6309,372,5.6
CN4003700000000,40,37,"Creek County, OK",2003,,32027,29898,2129,6.6
CN4003900000000,40,39,"Custer County, OK",2003,,13104,12632,472,3.6
CN4004100000000,40,41,"Delaware County, OK",2003,,16817,15865,952,5.7
CN4004300000000,40,43,"Dewey County, OK",2003,,2445,2357,88,3.6
CN4004500000000,40,45,"Ellis County, OK",2003,,2213,2148,65,2.9
CN4004700000000,40,47,"Garfield County, OK",2003,,27446,26317,1129,4.1
CN4004900000000,40,49,"Garvin County, OK",2003,,13149,12509,640,4.9
CN4005100000000,40,51,"Grady County, OK",2003,,22442,21374,1068,4.8
CN4005300000000,40,53,"Grant County, OK",2003,,2617,2521,96,3.7
CN4005500000000,40,55,"Greer County, OK",2003,,2306,2151,155,6.7
CN4005700000000,40,57,"Harmon County, OK",2003,,1439,1382,57,4
CN4005900000000,40,59,"Harper County, OK",2003,,1983,1913,70,3.5
CN4006100000000,40,61,"Haskell County, OK",2003,,5616,5249,367,6.5
CN4006300000000,40,63,"Hughes County, OK",2003,,5364,4865,499,9.3
CN4006500000000,40,65,"Jackson County, OK",2003,,12632,12165,467,3.7
CN4006700000000,40,67,"Jefferson County, OK",2003,,2483,2327,156,6.3
CN4006900000000,40,69,"Johnston County, OK",2003,,4888,4632,256,5.2
CN4007100000000,40,71,"Kay County, OK",2003,,21959,20488,1471,6.7
CN4007300000000,40,73,"Kingfisher County, OK",2003,,7391,7147,244,3.3
CN4007500000000,40,75,"Kiowa County, OK",2003,,4479,4263,216,4.8
CN4007700000000,40,77,"Latimer County, OK",2003,,4085,3815,270,6.6
CN4007900000000,40,79,"Le Flore County, OK",2003,,21356,19966,1390,6.5
CN4008100000000,40,81,"Lincoln County, OK",2003,,14745,13964,781,5.3
CN4008300000000,40,83,"Logan County, OK",2003,,17498,16750,748,4.3
CN4008500000000,40,85,"Love County, OK",2003,,4596,4372,224,4.9
CN4008700000000,40,87,"McClain County, OK",2003,,14041,13378,663,4.7
CN4008900000000,40,89,"McCurtain County, OK",2003,,14739,13423,1316,8.9
CN4009100000000,40,91,"McIntosh County, OK",2003,,8245,7627,618,7.5
CN4009300000000,40,93,"Major County, OK",2003,,3843,3708,135,3.5
CN4009500000000,40,95,"Marshall County, OK",2003,,5925,5636,289,4.9
CN4009700000000,40,97,"Mayes County, OK",2003,,16491,15263,1228,7.4
CN4009900000000,40,99,"Murray County, OK",2003,,6053,5743,310,5.1
CN4010100000000,40,101,"Muskogee County, OK",2003,,28927,26868,2059,7.1
CN4010300000000,40,103,"Noble County, OK",2003,,5288,5060,228,4.3
CN4010500000000,40,105,"Nowata County, OK",2003,,4937,4635,302,6.1
CN4010700000000,40,107,"Okfuskee County, OK",2003,,4658,4278,380,8.2
CN4010900000000,40,109,"Oklahoma County, OK",2003,,330607,312633,17974,5.4
CN4011100000000,40,111,"Okmulgee County, OK",2003,,16876,15581,1295,7.7
CN4011300000000,40,113,"Osage County, OK",2003,,20684,19421,1263,6.1
CN4011500000000,40,115,"Ottawa County, OK",2003,,15119,14014,1105,7.3
CN4011700000000,40,117,"Pawnee County, OK",2003,,7853,7325,528,6.7
CN4011900000000,40,119,"Payne County, OK",2003,,34808,33393,1415,4.1
CN4012100000000,40,121,"Pittsburg County, OK",2003,,19488,18255,1233,6.3
CN4012300000000,40,123,"Pontotoc County, OK",2003,,17894,17004,890,5
CN4012500000000,40,125,"Pottawatomie County, OK",2003,,30090,28376,1714,5.7
CN4012700000000,40,127,"Pushmataha County, OK",2003,,5235,4853,382,7.3
CN4012900000000,40,129,"Roger Mills County, OK",2003,,1949,1897,52,2.7
CN4013100000000,40,131,"Rogers County, OK",2003,,38305,36151,2154,5.6
CN4013300000000,40,133,"Seminole County, OK",2003,,10600,9664,936,8.8
CN4013500000000,40,135,"Sequoyah County, OK",2003,,17876,16694,1182,6.6
CN4013700000000,40,137,"Stephens County, OK",2003,,19631,18645,986,5
CN4013900000000,40,139,"Texas County, OK",2003,,10447,10088,359,3.4
CN4014100000000,40,141,"Tillman County, OK",2003,,3765,3595,170,4.5
CN4014300000000,40,143,"Tulsa County, OK",2003,,293867,276855,17012,5.8
CN4014500000000,40,145,"Wagoner County, OK",2003,,30818,29150,1668,5.4
CN4014700000000,40,147,"Washington County, OK",2003,,24027,22781,1246,5.2
CN4014900000000,40,149,"Washita County, OK",2003,,5875,5660,215,3.7
CN4015100000000,40,151,"Woods County, OK",2003,,4740,4296,444,9.4
CN4015300000000,40,153,"Woodward County, OK",2003,,9590,9171,419,4.4
CN4100100000000,41,1,"Baker County, OR",2003,,7319,6626,693,9.5
CN4100300000000,41,3,"Benton County, OR",2003,,42214,39771,2443,5.8
CN4100500000000,41,5,"Clackamas County, OR",2003,,188891,174728,14163,7.5
CN4100700000000,41,7,"Clatsop County, OR",2003,,18450,17070,1380,7.5
CN4100900000000,41,9,"Columbia County, OR",2003,,23176,20777,2399,10.4
CN4101100000000,41,11,"Coos County, OR",2003,,27921,25360,2561,9.2
CN4101300000000,41,13,"Crook County, OR",2003,,8839,7987,852,9.6
CN4101500000000,41,15,"Curry County, OR",2003,,9245,8468,777,8.4
CN4101700000000,41,17,"Deschutes County, OR",2003,,68261,62951,5310,7.8
CN4101900000000,41,19,"Douglas County, OR",2003,,47653,42966,4687,9.8
CN4102100000000,41,21,"Gilliam County, OR",2003,,1041,970,71,6.8
CN4102300000000,41,23,"Grant County, OR",2003,,3798,3403,395,10.4
CN4102500000000,41,25,"Harney County, OR",2003,,3520,3136,384,10.9
CN4102700000000,41,27,"Hood River County, OR",2003,,12171,11131,1040,8.5
CN4102900000000,41,29,"Jackson County, OR",2003,,96636,89209,7427,7.7
CN4103100000000,41,31,"Jefferson County, OR",2003,,8819,8198,621,7
CN4103300000000,41,33,"Josephine County, OR",2003,,33481,30464,3017,9
CN4103500000000,41,35,"Klamath County, OR",2003,,29889,26970,2919,9.8
CN4103700000000,41,37,"Lake County, OR",2003,,3606,3259,347,9.6
CN4103900000000,41,39,"Lane County, OR",2003,,172432,158631,13801,8
CN4104100000000,41,41,"Lincoln County, OR",2003,,21690,19744,1946,9
CN4104300000000,41,43,"Linn County, OR",2003,,52496,47209,5287,10.1
CN4104500000000,41,45,"Malheur County, OR",2003,,13249,11955,1294,9.8
CN4104700000000,41,47,"Marion County, OR",2003,,148494,136675,11819,8
CN4104900000000,41,49,"Morrow County, OR",2003,,5753,5285,468,8.1
CN4105100000000,41,51,"Multnomah County, OR",2003,,373523,342005,31518,8.4
CN4105300000000,41,53,"Polk County, OR",2003,,34266,31926,2340,6.8
CN4105500000000,41,55,"Sherman County, OR",2003,,947,845,102,10.8
CN4105700000000,41,57,"Tillamook County, OR",2003,,12072,11180,892,7.4
CN4105900000000,41,59,"Umatilla County, OR",2003,,37734,34639,3095,8.2
CN4106100000000,41,61,"Union County, OR",2003,,12312,11408,904,7.3
CN4106300000000,41,63,"Wallowa County, OR",2003,,3615,3262,353,9.8
CN4106500000000,41,65,"Wasco County, OR",2003,,12837,11594,1243,9.7
CN4106700000000,41,67,"Washington County, OR",2003,,264657,245189,19468,7.4
CN4106900000000,41,69,"Wheeler County, OR",2003,,735,678,57,7.8
CN4107100000000,41,71,"Yamhill County, OR",2003,,43808,40240,3568,8.1
CN4200100000000,42,1,"Adams County, PA",2003,,51479,49332,2147,4.2
CN4200300000000,42,3,"Allegheny County, PA",2003,,638132,602885,35247,5.5
CN4200500000000,42,5,"Armstrong County, PA",2003,,33375,31110,2265,6.8
CN4200700000000,42,7,"Beaver County, PA",2003,,89915,84371,5544,6.2
CN4200900000000,42,9,"Bedford County, PA",2003,,23730,21761,1969,8.3
CN4201100000000,42,11,"Berks County, PA",2003,,193110,181673,11437,5.9
CN4201300000000,42,13,"Blair County, PA",2003,,64164,60689,3475,5.4
CN4201500000000,42,15,"Bradford County, PA",2003,,31490,29815,1675,5.3
CN4201700000000,42,17,"Bucks County, PA",2003,,336864,321104,15760,4.7
CN4201900000000,42,19,"Butler County, PA",2003,,93618,88374,5244,5.6
CN4202100000000,42,21,"Cambria County, PA",2003,,66740,62090,4650,7
CN4202300000000,42,23,"Cameron County, PA",2003,,2607,2413,194,7.4
CN4202500000000,42,25,"Carbon County, PA",2003,,29884,27696,2188,7.3
CN4202700000000,42,27,"Centre County, PA",2003,,70740,67666,3074,4.3
CN4202900000000,42,29,"Chester County, PA",2003,,247448,237295,10153,4.1
CN4203100000000,42,31,"Clarion County, PA",2003,,19748,18620,1128,5.7
CN4203300000000,42,33,"Clearfield County, PA",2003,,41003,38047,2956,7.2
CN4203500000000,42,35,"Clinton County, PA",2003,,18628,17295,1333,7.2
CN4203700000000,42,37,"Columbia County, PA",2003,,32688,30500,2188,6.7
CN4203900000000,42,39,"Crawford County, PA",2003,,41650,38802,2848,6.8
CN4204100000000,42,41,"Cumberland County, PA",2003,,117295,112428,4867,4.1
CN4204300000000,42,43,"Dauphin County, PA",2003,,133198,126655,6543,4.9
CN4204500000000,42,45,"Delaware County, PA",2003,,278832,264475,14357,5.1
CN4204700000000,42,47,"Elk County, PA",2003,,17240,16128,1112,6.5
CN4204900000000,42,49,"Erie County, PA",2003,,138178,129079,9099,6.6
CN4205100000000,42,51,"Fayette County, PA",2003,,65216,60226,4990,7.7
CN4205300000000,42,53,"Forest County, PA",2003,,2235,1915,320,14.3
CN4205500000000,42,55,"Franklin County, PA",2003,,70648,67602,3046,4.3
CN4205700000000,42,57,"Fulton County, PA",2003,,7136,6709,427,6
CN4205900000000,42,59,"Greene County, PA",2003,,16939,15802,1137,6.7
CN4206100000000,42,61,"Huntingdon County, PA",2003,,21248,19616,1632,7.7
CN4206300000000,42,63,"Indiana County, PA",2003,,43332,40679,2653,6.1
CN4206500000000,42,65,"Jefferson County, PA",2003,,21802,20443,1359,6.2
CN4206700000000,42,67,"Juniata County, PA",2003,,12173,11560,613,5
CN4206900000000,42,69,"Lackawanna County, PA",2003,,103854,97754,6100,5.9
CN4207100000000,42,71,"Lancaster County, PA",2003,,257851,247222,10629,4.1
CN4207300000000,42,73,"Lawrence County, PA",2003,,43991,41273,2718,6.2
CN4207500000000,42,75,"Lebanon County, PA",2003,,66870,64023,2847,4.3
CN4207700000000,42,77,"Lehigh County, PA",2003,,167631,158147,9484,5.7
CN4207900000000,42,79,"Luzerne County, PA",2003,,155325,145306,10019,6.5
CN4208100000000,42,81,"Lycoming County, PA",2003,,59002,55460,3542,6
CN4208300000000,42,83,"McKean County, PA",2003,,21596,20283,1313,6.1
CN4208500000000,42,85,"Mercer County, PA",2003,,55697,52261,3436,6.2
CN4208700000000,42,87,"Mifflin County, PA",2003,,22096,20605,1491,6.7
CN4208900000000,42,89,"Monroe County, PA",2003,,74292,69908,4384,5.9
CN4209100000000,42,91,"Montgomery County, PA",2003,,420500,401387,19113,4.5
CN4209300000000,42,93,"Montour County, PA",2003,,8618,8214,404,4.7
CN4209500000000,42,95,"Northampton County, PA",2003,,143850,135918,7932,5.5
CN4209700000000,42,97,"Northumberland County, PA",2003,,45060,41993,3067,6.8
CN4209900000000,42,99,"Perry County, PA",2003,,23858,22650,1208,5.1
CN4210100000000,42,101,"Philadelphia County/city, PA",2003,,625101,578304,46797,7.5
CN4210300000000,42,103,"Pike County, PA",2003,,24161,22762,1399,5.8
CN4210500000000,42,105,"Potter County, PA",2003,,8468,7843,625,7.4
CN4210700000000,42,107,"Schuylkill County, PA",2003,,69460,64554,4906,7.1
CN4210900000000,42,109,"Snyder County, PA",2003,,19178,18237,941,4.9
CN4211100000000,42,111,"Somerset County, PA",2003,,38646,36040,2606,6.7
CN4211300000000,42,113,"Sullivan County, PA",2003,,3049,2864,185,6.1
CN4211500000000,42,115,"Susquehanna County, PA",2003,,20698,19452,1246,6
CN4211700000000,42,117,"Tioga County, PA",2003,,20323,19054,1269,6.2
CN4211900000000,42,119,"Union County, PA",2003,,17375,16418,957,5.5
CN4212100000000,42,121,"Venango County, PA",2003,,26139,24551,1588,6.1
CN4212300000000,42,123,"Warren County, PA",2003,,21297,19969,1328,6.2
CN4212500000000,42,125,"Washington County, PA",2003,,101301,95142,6159,6.1
CN4212700000000,42,127,"Wayne County, PA",2003,,23624,22421,1203,5.1
CN4212900000000,42,129,"Westmoreland County, PA",2003,,184460,173430,11030,6
CN4213100000000,42,131,"Wyoming County, PA",2003,,14030,13189,841,6
CN4213300000000,42,133,"York County, PA",2003,,210480,200227,10253,4.9
CN4400100000000,44,1,"Bristol County, RI",2003,,27636,26372,1264,4.6
CN4400300000000,44,3,"Kent County, RI",2003,,95429,90678,4751,5
CN4400500000000,44,5,"Newport County, RI",2003,,45061,42946,2115,4.7
CN4400700000000,44,7,"Providence County, RI",2003,,320539,301684,18855,5.9
CN4400900000000,44,9,"Washington County, RI",2003,,71818,68887,2931,4.1
CN4500100000000,45,1,"Abbeville County, SC",2003,,11813,10736,1077,9.1
CN4500300000000,45,3,"Aiken County, SC",2003,,71273,67455,3818,5.4
CN4500500000000,45,5,"Allendale County, SC",2003,,3413,3114,299,8.8
CN4500700000000,45,7,"Anderson County, SC",2003,,81882,75857,6025,7.4
CN4500900000000,45,9,"Bamberg County, SC",2003,,6546,6031,515,7.9
CN4501100000000,45,11,"Barnwell County, SC",2003,,9604,8676,928,9.7
CN4501300000000,45,13,"Beaufort County, SC",2003,,56173,53413,2760,4.9
CN4501500000000,45,15,"Berkeley County, SC",2003,,67909,64115,3794,5.6
CN4501700000000,45,17,"Calhoun County, SC",2003,,7055,6561,494,7
CN4501900000000,45,19,"Charleston County, SC",2003,,159204,150548,8656,5.4
CN4502100000000,45,21,"Cherokee County, SC",2003,,24451,22276,2175,8.9
CN4502300000000,45,23,"Chester County, SC",2003,,15752,13982,1770,11.2
CN4502500000000,45,25,"Chesterfield County, SC",2003,,18814,16902,1912,10.2
CN4502700000000,45,27,"Clarendon County, SC",2003,,12821,11683,1138,8.9
CN4502900000000,45,29,"Colleton County, SC",2003,,16196,14990,1206,7.4
CN4503100000000,45,31,"Darlington County, SC",2003,,31347,28720,2627,8.4
CN4503300000000,45,33,"Dillon County, SC",2003,,13268,11989,1279,9.6
CN4503500000000,45,35,"Dorchester County, SC",2003,,51237,48553,2684,5.2
CN4503700000000,45,37,"Edgefield County, SC",2003,,10601,10058,543,5.1
CN4503900000000,45,39,"Fairfield County, SC",2003,,11408,10173,1235,10.8
