CN3902700000000,39,27,"Clinton County, OH",2000,,21890,21072,818,3.7
CN3902900000000,39,29,"Columbiana County, OH",2000,,54311,51564,2747,5.1
CN3903100000000,39,31,"Coshocton County, OH",2000,,18220,17393,827,4.5
CN3903300000000,39,33,"Crawford County, OH",2000,,23491,22428,1063,4.5
CN3903500000000,39,35,"Cuyahoga County, OH",2000,,683667,664303,19364,2.8
CN3903700000000,39,37,"Darke County, OH",2000,,27872,26707,1165,4.2
CN3903900000000,39,39,"Defiance County, OH",2000,,21230,20400,830,3.9
CN3904100000000,39,41,"Delaware County, OH",2000,,62688,60924,1764,2.8
CN3904300000000,39,43,"Erie County, OH",2000,,42130,40250,1880,4.5
CN3904500000000,39,45,"Fairfield County, OH",2000,,65550,63292,2258,3.4
CN3904700000000,39,47,"Fayette County, OH",2000,,14934,14320,614,4.1
CN3904900000000,39,49,"Franklin County, OH",2000,,593207,573832,19375,3.3
CN3905100000000,39,51,"Fulton County, OH",2000,,22674,21717,957,4.2
CN3905300000000,39,53,"Gallia County, OH",2000,,13350,12381,969,7.3
CN3905500000000,39,55,"Geauga County, OH",2000,,48560,47500,1060,2.2
CN3905700000000,39,57,"Greene County, OH",2000,,76254,73279,2975,3.9
CN3905900000000,39,59,"Guernsey County, OH",2000,,18702,17458,1244,6.7
CN3906100000000,39,61,"Hamilton County, OH",2000,,428312,411751,16561,3.9
CN3906300000000,39,63,"Hancock County, OH",2000,,38955,37592,1363,3.5
CN3906500000000,39,65,"Hardin County, OH",2000,,15733,15052,681,4.3
CN3906700000000,39,67,"Harrison County, OH",2000,,7186,6795,391,5.4
CN3906900000000,39,69,"Henry County, OH",2000,,15259,14571,688,4.5
CN3907100000000,39,71,"Highland County, OH",2000,,19572,18673,899,4.6
CN3907300000000,39,73,"Hocking County, OH",2000,,13165,12303,862,6.5
CN3907500000000,39,75,"Holmes County, OH",2000,,17736,17202,534,3
CN3907700000000,39,77,"Huron County, OH",2000,,30703,28948,1755,5.7
CN3907900000000,39,79,"Jackson County, OH",2000,,14473,13584,889,6.1
CN3908100000000,39,81,"Jefferson County, OH",2000,,31742,29822,1920,6
CN3908300000000,39,83,"Knox County, OH",2000,,27415,26224,1191,4.3
CN3908500000000,39,85,"Lake County, OH",2000,,127624,124593,3031,2.4
CN3908700000000,39,87,"Lawrence County, OH",2000,,26178,24149,2029,7.8
CN3908900000000,39,89,"Licking County, OH",2000,,77423,74446,2977,3.8
CN3909100000000,39,91,"Logan County, OH",2000,,24142,23229,913,3.8
CN3909300000000,39,93,"Lorain County, OH",2000,,146681,142440,4241,2.9
CN3909500000000,39,95,"Lucas County, OH",2000,,227177,216358,10819,4.8
CN3909700000000,39,97,"Madison County, OH",2000,,19333,18644,689,3.6
CN3909900000000,39,99,"Mahoning County, OH",2000,,120261,113808,6453,5.4
CN3910100000000,39,101,"Marion County, OH",2000,,31762,30368,1394,4.4
CN3910300000000,39,103,"Medina County, OH",2000,,83930,82024,1906,2.3
CN3910500000000,39,105,"Meigs County, OH",2000,,9842,9095,747,7.6
CN3910700000000,39,107,"Mercer County, OH",2000,,21712,20790,922,4.2
CN3910900000000,39,109,"Miami County, OH",2000,,53886,51893,1993,3.7
CN3911100000000,39,111,"Monroe County, OH",2000,,6348,5874,474,7.5
CN3911300000000,39,113,"Montgomery County, OH",2000,,279370,267628,11742,4.2
CN3911500000000,39,115,"Morgan County, OH",2000,,6608,6146,462,7
CN3911700000000,39,117,"Morrow County, OH",2000,,16437,15787,650,4
CN3911900000000,39,119,"Muskingum County, OH",2000,,42085,39785,2300,5.5
CN3912100000000,39,121,"Noble County, OH",2000,,5655,5276,379,6.7
CN3912300000000,39,123,"Ottawa County, OH",2000,,21395,20256,1139,5.3
CN3912500000000,39,125,"Paulding County, OH",2000,,10485,10065,420,4
CN3912700000000,39,127,"Perry County, OH",2000,,16140,15243,897,5.6
CN3912900000000,39,129,"Pickaway County, OH",2000,,23870,22864,1006,4.2
CN3913100000000,39,131,"Pike County, OH",2000,,11443,10616,827,7.2
CN3913300000000,39,133,"Portage County, OH",2000,,84675,81207,3468,4.1
CN3913500000000,39,135,"Preble County, OH",2000,,21897,21013,884,4
CN3913700000000,39,137,"Putnam County, OH",2000,,18277,17645,632,3.5
CN3913900000000,39,139,"Richland County, OH",2000,,63248,59883,3365,5.3
CN3914100000000,39,141,"Ross County, OH",2000,,33504,31726,1778,5.3
CN3914300000000,39,143,"Sandusky County, OH",2000,,32789,31352,1437,4.4
CN3914500000000,39,145,"Scioto County, OH",2000,,32074,29625,2449,7.6
CN3914700000000,39,147,"Seneca County, OH",2000,,30929,29534,1395,4.5
CN3914900000000,39,149,"Shelby County, OH",2000,,25535,24497,1038,4.1
CN3915100000000,39,151,"Stark County, OH",2000,,192777,184367,8410,4.4
CN3915300000000,39,153,"Summit County, OH",2000,,280078,267841,12237,4.4
CN3915500000000,39,155,"Trumbull County, OH",2000,,107518,101853,5665,5.3
CN3915700000000,39,157,"Tuscarawas County, OH",2000,,46427,44388,2039,4.4
CN3915900000000,39,159,"Union County, OH",2000,,22181,21476,705,3.2
CN3916100000000,39,161,"Van Wert County, OH",2000,,15648,14953,695,4.4
CN3916300000000,39,163,"Vinton County, OH",2000,,5444,5052,392,7.2
CN3916500000000,39,165,"Warren County, OH",2000,,83482,80568,2914,3.5
CN3916700000000,39,167,"Washington County, OH",2000,,31320,29521,1799,5.7
CN3916900000000,39,169,"Wayne County, OH",2000,,58854,56789,2065,3.5
CN3917100000000,39,171,"Williams County, OH",2000,,21252,20463,789,3.7
CN3917300000000,39,173,"Wood County, OH",2000,,66267,63823,2444,3.7
CN3917500000000,39,175,"Wyandot County, OH",2000,,12373,11858,515,4.2
CN4000100000000,40,1,"Adair County, OK",2000,,9216,8891,325,3.5
CN4000300000000,40,3,"Alfalfa County, OK",2000,,2616,2539,77,2.9
CN4000500000000,40,5,"Atoka County, OK",2000,,5192,5007,185,3.6
CN4000700000000,40,7,"Beaver County, OK",2000,,2943,2873,70,2.4
CN4000900000000,40,9,"Beckham County, OK",2000,,8640,8369,271,3.1
CN4001100000000,40,11,"Blaine County, OK",2000,,4803,4669,134,2.8
CN4001300000000,40,13,"Bryan County, OK",2000,,16769,16279,490,2.9
CN4001500000000,40,15,"Caddo County, OK",2000,,12159,11707,452,3.7
CN4001700000000,40,17,"Canadian County, OK",2000,,46614,45525,1089,2.3
CN4001900000000,40,19,"Carter County, OK",2000,,20914,20136,778,3.7
CN4002100000000,40,21,"Cherokee County, OK",2000,,18840,18247,593,3.1
CN4002300000000,40,23,"Choctaw County, OK",2000,,6071,5784,287,4.7
CN4002500000000,40,25,"Cimarron County, OK",2000,,1602,1567,35,2.2
CN4002700000000,40,27,"Cleveland County, OK",2000,,111428,108892,2536,2.3
CN4002900000000,40,29,"Coal County, OK",2000,,2495,2389,106,4.2
CN4003100000000,40,31,"Comanche County, OK",2000,,43303,41751,1552,3.6
CN4003300000000,40,33,"Cotton County, OK",2000,,2865,2774,91,3.2
CN4003500000000,40,35,"Craig County, OK",2000,,6930,6685,245,3.5
CN4003700000000,40,37,"Creek County, OK",2000,,31960,30942,1018,3.2
CN4003900000000,40,39,"Custer County, OK",2000,,13258,12933,325,2.5
CN4004100000000,40,41,"Delaware County, OK",2000,,15990,15417,573,3.6
CN4004300000000,40,43,"Dewey County, OK",2000,,2276,2215,61,2.7
CN4004500000000,40,45,"Ellis County, OK",2000,,2110,2055,55,2.6
CN4004700000000,40,47,"Garfield County, OK",2000,,28105,27326,779,2.8
CN4004900000000,40,49,"Garvin County, OK",2000,,12495,12069,426,3.4
CN4005100000000,40,51,"Grady County, OK",2000,,21996,21360,636,2.9
CN4005300000000,40,53,"Grant County, OK",2000,,2569,2506,63,2.5
CN4005500000000,40,55,"Greer County, OK",2000,,2268,2179,89,3.9
CN4005700000000,40,57,"Harmon County, OK",2000,,1435,1396,39,2.7
CN4005900000000,40,59,"Harper County, OK",2000,,1916,1876,40,2.1
CN4006100000000,40,61,"Haskell County, OK",2000,,5100,4878,222,4.4
CN4006300000000,40,63,"Hughes County, OK",2000,,5555,5270,285,5.1
CN4006500000000,40,65,"Jackson County, OK",2000,,11906,11551,355,3
CN4006700000000,40,67,"Jefferson County, OK",2000,,2835,2735,100,3.5
CN4006900000000,40,69,"Johnston County, OK",2000,,4534,4372,162,3.6
CN4007100000000,40,71,"Kay County, OK",2000,,22028,21093,935,4.2
CN4007300000000,40,73,"Kingfisher County, OK",2000,,7179,7022,157,2.2
CN4007500000000,40,75,"Kiowa County, OK",2000,,4598,4471,127,2.8
CN4007700000000,40,77,"Latimer County, OK",2000,,4431,4224,207,4.7
CN4007900000000,40,79,"Le Flore County, OK",2000,,20730,19855,875,4.2
CN4008100000000,40,81,"Lincoln County, OK",2000,,14889,14456,433,2.9
CN4008300000000,40,83,"Logan County, OK",2000,,17005,16582,423,2.5
CN4008500000000,40,85,"Love County, OK",2000,,4214,4066,148,3.5
CN4008700000000,40,87,"McClain County, OK",2000,,13848,13498,350,2.5
CN4008900000000,40,89,"McCurtain County, OK",2000,,14843,14142,701,4.7
CN4009100000000,40,91,"McIntosh County, OK",2000,,7930,7572,358,4.5
CN4009300000000,40,93,"Major County, OK",2000,,4003,3910,93,2.3
CN4009500000000,40,95,"Marshall County, OK",2000,,5716,5507,209,3.7
CN4009700000000,40,97,"Mayes County, OK",2000,,18004,17412,592,3.3
CN4009900000000,40,99,"Murray County, OK",2000,,6018,5810,208,3.5
CN4010100000000,40,101,"Muskogee County, OK",2000,,28945,27838,1107,3.8
CN4010300000000,40,103,"Noble County, OK",2000,,5740,5609,131,2.3
CN4010500000000,40,105,"Nowata County, OK",2000,,4865,4700,165,3.4
CN4010700000000,40,107,"Okfuskee County, OK",2000,,4537,4363,174,3.8
CN4010900000000,40,109,"Oklahoma County, OK",2000,,326691,317386,9305,2.8
CN4011100000000,40,111,"Okmulgee County, OK",2000,,17104,16350,754,4.4
CN4011300000000,40,113,"Osage County, OK",2000,,20837,20183,654,3.1
CN4011500000000,40,115,"Ottawa County, OK",2000,,15603,14899,704,4.5
CN4011700000000,40,117,"Pawnee County, OK",2000,,7924,7634,290,3.7
CN4011900000000,40,119,"Payne County, OK",2000,,36200,35314,886,2.4
CN4012100000000,40,121,"Pittsburg County, OK",2000,,17692,16912,780,4.4
CN4012300000000,40,123,"Pontotoc County, OK",2000,,16705,16162,543,3.3
CN4012500000000,40,125,"Pottawatomie County, OK",2000,,30199,29245,954,3.2
CN4012700000000,40,127,"Pushmataha County, OK",2000,,4656,4457,199,4.3
CN4012900000000,40,129,"Roger Mills County, OK",2000,,1831,1787,44,2.4
CN4013100000000,40,131,"Rogers County, OK",2000,,36130,35173,957,2.6
CN4013300000000,40,133,"Seminole County, OK",2000,,10424,9982,442,4.2
CN4013500000000,40,135,"Sequoyah County, OK",2000,,17195,16460,735,4.3
CN4013700000000,40,137,"Stephens County, OK",2000,,19298,18659,639,3.3
CN4013900000000,40,139,"Texas County, OK",2000,,10605,10330,275,2.6
CN4014100000000,40,141,"Tillman County, OK",2000,,3802,3681,121,3.2
CN4014300000000,40,143,"Tulsa County, OK",2000,,296763,288526,8237,2.8
CN4014500000000,40,145,"Wagoner County, OK",2000,,29473,28723,750,2.5
CN4014700000000,40,147,"Washington County, OK",2000,,22852,22156,696,3
CN4014900000000,40,149,"Washita County, OK",2000,,5561,5415,146,2.6
CN4015100000000,40,151,"Woods County, OK",2000,,4569,4456,113,2.5
CN4015300000000,40,153,"Woodward County, OK",2000,,9189,8918,271,2.9
CN4100100000000,41,1,"Baker County, OR",2000,,7304,6787,517,7.1
CN4100300000000,41,3,"Benton County, OR",2000,,41419,39828,1591,3.8
CN4100500000000,41,5,"Clackamas County, OR",2000,,188587,180982,7605,4
CN4100700000000,41,7,"Clatsop County, OR",2000,,17999,17104,895,5
CN4100900000000,41,9,"Columbia County, OR",2000,,22582,21346,1236,5.5
CN4101100000000,41,11,"Coos County, OR",2000,,27415,25402,2013,7.3
CN4101300000000,41,13,"Crook County, OR",2000,,8775,8143,632,7.2
CN4101500000000,41,15,"Curry County, OR",2000,,8836,8218,618,7
CN4101700000000,41,17,"Deschutes County, OR",2000,,62089,58778,3311,5.3
CN4101900000000,41,19,"Douglas County, OR",2000,,46318,42933,3385,7.3
CN4102100000000,41,21,"Gilliam County, OR",2000,,1011,962,49,4.8
CN4102300000000,41,23,"Grant County, OR",2000,,3799,3435,364,9.6
CN4102500000000,41,25,"Harney County, OR",2000,,3875,3550,325,8.4
CN4102700000000,41,27,"Hood River County, OR",2000,,11511,10757,754,6.6
CN4102900000000,41,29,"Jackson County, OR",2000,,90977,85902,5075,5.6
CN4103100000000,41,31,"Jefferson County, OR",2000,,8813,8346,467,5.3
CN4103300000000,41,33,"Josephine County, OR",2000,,31473,29281,2192,7
CN4103500000000,41,35,"Klamath County, OR",2000,,29824,27632,2192,7.3
CN4103700000000,41,37,"Lake County, OR",2000,,3389,3109,280,8.3
CN4103900000000,41,39,"Lane County, OR",2000,,170474,161349,9125,5.4
CN4104100000000,41,41,"Lincoln County, OR",2000,,21265,19904,1361,6.4
CN4104300000000,41,43,"Linn County, OR",2000,,51531,48154,3377,6.6
CN4104500000000,41,45,"Malheur County, OR",2000,,13105,12113,992,7.6
CN4104700000000,41,47,"Marion County, OR",2000,,145246,137280,7966,5.5
CN4104900000000,41,49,"Morrow County, OR",2000,,5490,5070,420,7.7
CN4105100000000,41,51,"Multnomah County, OR",2000,,381239,363518,17721,4.6
CN4105300000000,41,53,"Polk County, OR",2000,,33329,31743,1586,4.8
CN4105500000000,41,55,"Sherman County, OR",2000,,891,836,55,6.2
CN4105700000000,41,57,"Tillamook County, OR",2000,,11595,10994,601,5.2
CN4105900000000,41,59,"Umatilla County, OR",2000,,36053,33859,2194,6.1
CN4106100000000,41,61,"Union County, OR",2000,,12035,11373,662,5.5
CN4106300000000,41,63,"Wallowa County, OR",2000,,3514,3251,263,7.5
CN4106500000000,41,65,"Wasco County, OR",2000,,12608,11838,770,6.1
CN4106700000000,41,67,"Washington County, OR",2000,,259502,249497,10005,3.9
CN4106900000000,41,69,"Wheeler County, OR",2000,,725,673,52,7.2
CN4107100000000,41,71,"Yamhill County, OR",2000,,43964,41801,2163,4.9
CN4200100000000,42,1,"Adams County, PA",2000,,49605,48043,1562,3.1
CN4200300000000,42,3,"Allegheny County, PA",2000,,638137,612461,25676,4
CN4200500000000,42,5,"Armstrong County, PA",2000,,33253,31374,1879,5.7
CN4200700000000,42,7,"Beaver County, PA",2000,,89156,85361,3795,4.3
CN4200900000000,42,9,"Bedford County, PA",2000,,24685,23335,1350,5.5
CN4201100000000,42,11,"Berks County, PA",2000,,195287,187690,7597,3.9
CN4201300000000,42,13,"Blair County, PA",2000,,62587,59692,2895,4.6
CN4201500000000,42,15,"Bradford County, PA",2000,,30349,29262,1087,3.6
CN4201700000000,42,17,"Bucks County, PA",2000,,330239,319083,11156,3.4
CN4201900000000,42,19,"Butler County, PA",2000,,89406,85772,3634,4.1
CN4202100000000,42,21,"Cambria County, PA",2000,,66867,62811,4056,6.1
CN4202300000000,42,23,"Cameron County, PA",2000,,2793,2610,183,6.6
CN4202500000000,42,25,"Carbon County, PA",2000,,29091,27608,1483,5.1
CN4202700000000,42,27,"Centre County, PA",2000,,68658,66308,2350,3.4
CN4202900000000,42,29,"Chester County, PA",2000,,236657,229523,7134,3
CN4203100000000,42,31,"Clarion County, PA",2000,,19418,18440,978,5
CN4203300000000,42,33,"Clearfield County, PA",2000,,39499,37299,2200,5.6
CN4203500000000,42,35,"Clinton County, PA",2000,,18264,17327,937,5.1
CN4203700000000,42,37,"Columbia County, PA",2000,,32060,30394,1666,5.2
CN4203900000000,42,39,"Crawford County, PA",2000,,42892,40809,2083,4.9
CN4204100000000,42,41,"Cumberland County, PA",2000,,114198,110638,3560,3.1
CN4204300000000,42,43,"Dauphin County, PA",2000,,131742,127162,4580,3.5
CN4204500000000,42,45,"Delaware County, PA",2000,,278014,267671,10343,3.7
CN4204700000000,42,47,"Elk County, PA",2000,,18257,17376,881,4.8
CN4204900000000,42,49,"Erie County, PA",2000,,140747,134452,6295,4.5
CN4205100000000,42,51,"Fayette County, PA",2000,,64754,61105,3649,5.6
CN4205300000000,42,53,"Forest County, PA",2000,,2018,1877,141,7
CN4205500000000,42,55,"Franklin County, PA",2000,,67744,65231,2513,3.7
CN4205700000000,42,57,"Fulton County, PA",2000,,7282,7005,277,3.8
CN4205900000000,42,59,"Greene County, PA",2000,,16738,15762,976,5.8
CN4206100000000,42,61,"Huntingdon County, PA",2000,,20871,19618,1253,6
CN4206300000000,42,63,"Indiana County, PA",2000,,41102,38740,2362,5.7
CN4206500000000,42,65,"Jefferson County, PA",2000,,21564,20432,1132,5.2
CN4206700000000,42,67,"Juniata County, PA",2000,,11524,11046,478,4.1
CN4206900000000,42,69,"Lackawanna County, PA",2000,,104017,99375,4642,4.5
CN4207100000000,42,71,"Lancaster County, PA",2000,,251460,244446,7014,2.8
CN4207300000000,42,73,"Lawrence County, PA",2000,,44793,42606,2187,4.9
CN4207500000000,42,75,"Lebanon County, PA",2000,,64373,62355,2018,3.1
CN4207700000000,42,77,"Lehigh County, PA",2000,,163039,157140,5899,3.6
CN4207900000000,42,79,"Luzerne County, PA",2000,,156008,148047,7961,5.1
CN4208100000000,42,81,"Lycoming County, PA",2000,,59454,56907,2547,4.3
CN4208300000000,42,83,"McKean County, PA",2000,,21930,20890,1040,4.7
CN4208500000000,42,85,"Mercer County, PA",2000,,56823,54020,2803,4.9
CN4208700000000,42,87,"Mifflin County, PA",2000,,22243,21298,945,4.2
CN4208900000000,42,89,"Monroe County, PA",2000,,69483,66602,2881,4.1
CN4209100000000,42,91,"Montgomery County, PA",2000,,410178,397383,12795,3.1
CN4209300000000,42,93,"Montour County, PA",2000,,8630,8332,298,3.5
CN4209500000000,42,95,"Northampton County, PA",2000,,138653,133478,5175,3.7
CN4209700000000,42,97,"Northumberland County, PA",2000,,45577,43531,2046,4.5
CN4209900000000,42,99,"Perry County, PA",2000,,23378,22517,861,3.7
CN4210100000000,42,101,"Philadelphia County/city, PA",2000,,637072,602049,35023,5.5
CN4210300000000,42,103,"Pike County, PA",2000,,21255,20457,798,3.8
CN4210500000000,42,105,"Potter County, PA",2000,,8520,8139,381,4.5
CN4210700000000,42,107,"Schuylkill County, PA",2000,,70184,66106,4078,5.8
CN4210900000000,42,109,"Snyder County, PA",2000,,19080,18396,684,3.6
CN4211100000000,42,111,"Somerset County, PA",2000,,38179,36186,1993,5.2
CN4211300000000,42,113,"Sullivan County, PA",2000,,2989,2846,143,4.8
CN4211500000000,42,115,"Susquehanna County, PA",2000,,20432,19638,794,3.9
CN4211700000000,42,117,"Tioga County, PA",2000,,20065,19185,880,4.4
CN4211900000000,42,119,"Union County, PA",2000,,17344,16679,665,3.8
CN4212100000000,42,121,"Venango County, PA",2000,,26869,25514,1355,5
CN4212300000000,42,123,"Warren County, PA",2000,,22203,21379,824,3.7
CN4212500000000,42,125,"Washington County, PA",2000,,98726,94219,4507,4.6
CN4212700000000,42,127,"Wayne County, PA",2000,,22712,21692,1020,4.5
CN4212900000000,42,129,"Westmoreland County, PA",2000,,182252,173853,8399,4.6
CN4213100000000,42,131,"Wyoming County, PA",2000,,13857,13197,660,4.8
CN4213300000000,42,133,"York County, PA",2000,,209665,202777,6888,3.3
CN4400100000000,44,1,"Bristol County, RI",2000,,26850,25881,969,3.6
CN4400300000000,44,3,"Kent County, RI",2000,,92859,89267,3592,3.9
CN4400500000000,44,5,"Newport County, RI",2000,,44990,43336,1654,3.7
CN4400700000000,44,7,"Providence County, RI",2000,,309746,296002,13744,4.4
CN4400900000000,44,9,"Washington County, RI",2000,,69117,66828,2289,3.3
CN4500100000000,45,1,"Abbeville County, SC",2000,,12602,12119,483,3.8
CN4500300000000,45,3,"Aiken County, SC",2000,,69965,67225,2740,3.9
CN4500500000000,45,5,"Allendale County, SC",2000,,3749,3550,199,5.3
CN4500700000000,45,7,"Anderson County, SC",2000,,84560,81859,2701,3.2
CN4500900000000,45,9,"Bamberg County, SC",2000,,6564,6220,344,5.2
CN4501100000000,45,11,"Barnwell County, SC",2000,,10341,9810,531,5.1
CN4501300000000,45,13,"Beaufort County, SC",2000,,51639,49972,1667,3.2
CN4501500000000,45,15,"Berkeley County, SC",2000,,66480,64257,2223,3.3
CN4501700000000,45,17,"Calhoun County, SC",2000,,7171,6893,278,3.9
CN4501900000000,45,19,"Charleston County, SC",2000,,154636,149448,5188,3.4
CN4502100000000,45,21,"Cherokee County, SC",2000,,25816,24699,1117,4.3
CN4502300000000,45,23,"Chester County, SC",2000,,16496,15629,867,5.3
CN4502500000000,45,25,"Chesterfield County, SC",2000,,19468,18542,926,4.8
CN4502700000000,45,27,"Clarendon County, SC",2000,,13189,12457,732,5.6
CN4502900000000,45,29,"Colleton County, SC",2000,,16110,15479,631,3.9
CN4503100000000,45,31,"Darlington County, SC",2000,,31843,30248,1595,5
CN4503300000000,45,33,"Dillon County, SC",2000,,13804,12841,963,7
CN4503500000000,45,35,"Dorchester County, SC",2000,,47746,46256,1490,3.1
CN4503700000000,45,37,"Edgefield County, SC",2000,,10481,10090,391,3.7
CN4503900000000,45,39,"Fairfield County, SC",2000,,11185,10614,571,5.1
CN4504100000000,45,41,"Florence County, SC",2000,,60971,58398,2573,4.2
CN4504300000000,45,43,"Georgetown County, SC",2000,,26159,24706,1453,5.6
CN4504500000000,45,45,"Greenville County, SC",2000,,205617,200014,5603,2.7
CN4504700000000,45,47,"Greenwood County, SC",2000,,32955,31505,1450,4.4
CN4504900000000,45,49,"Hampton County, SC",2000,,8412,8039,373,4.4
CN4505100000000,45,51,"Horry County, SC",2000,,106718,102770,3948,3.7
CN4505300000000,45,53,"Jasper County, SC",2000,,9294,8952,342,3.7
CN4505500000000,45,55,"Kershaw County, SC",2000,,27399,26344,1055,3.9
